8.003613021163587e-11	8.023723007111748e-11	-2.2031256912083297e-8	-1.2977526970651169e-8	2.982280070393596e-10	1.398743084680053e-8	2.1976946432678936e-8	3.361208597260487e-8	4.446199966513791e-8	5.613401682178528e-8	4.898475238910727e-8	5.615564199018907e-8	6.860317993737042e-8	5.3202429599133234e-8	3.87272722506258e-8	8.436776861167318e-10	-3.6171083164048865e-8	-9.730222317512572e-8	-1.7687681518280707e-7	-2.7884111328130254e-7	-3.8816213718027654e-7	-5.292844077511617e-7	-6.774956184153861e-7	-8.55700415479693e-7	-1.086476884811905e-6	-1.2897942798738354e-6	-1.5008376560159912e-6	-1.6895774555553802e-6	-1.9528500290037035e-6	-2.2423296568864853e-6	-2.4472863526310987e-6	-2.6486974813823577e-6	-2.8065749319574587e-6	-3.0279872649756943e-6	-3.2002161972966073e-6	-3.2911622005662886e-6	-3.3554020133580854e-6	-3.532777562866633e-6	-3.6140247869881677e-6	-3.5983072396548272e-6	-3.428121730300955e-6	-3.4635141106516395e-6	-3.2151263904968125e-6	-3.0716562572608804e-6	-2.9156252247646638e-6	-2.803859942559513e-6	-2.426027299134669e-6	-2.3189481286967003e-6	-2.0339831183006076e-6	-1.8202836333461464e-6	-1.6431445873960091e-6	-1.4292959104598565e-6	-1.2340214371593228e-6	-1.0444125479186657e-6	-1.1090924331200168e-6	-9.321839953262863e-7	-1.1011561533082582e-6	-1.0316820428804883e-6	-1.0653110211085048e-6	-1.1069821495852319e-6	-9.300318787834747e-7	-8.607825600014067e-7	-6.426296958283273e-7	-2.529909750777965e-7	1.3590020803610103e-7	6.077532707982871e-7	9.33744082131334e-7	1.3054912124322834e-6	1.624947780759026e-6	1.914418085593977e-6	2.028642299306209e-6	2.489463891481575e-6	3.048326989703907e-6	3.145718525518571e-6	2.7442638400254993e-6	-3.032964340252625e-6
6.796464770236014e-11	6.81354165921918e-11	-2.952479528221476e-8	-1.488255740704544e-8	6.779838881417302e-9	2.835824088775257e-8	4.5152727830092384e-8	6.494499876897391e-8	8.37719761269436e-8	1.0339284617789365e-7	1.0651339160134519e-7	1.2190533337939823e-7	1.413519383229676e-7	1.339692175192385e-7	1.258975024983614e-7	9.61724669090204e-8	5.9227655600537716e-8	-2.1372103864077053e-9	-8.830579701967941e-8	-1.9649843629318683e-7	-3.134104200637715e-7	-4.5958560977924295e-7	-6.211290533916929e-7	-8.214467549818728e-7	-1.0847111719722712e-6	-1.3138030897483556e-6	-1.5567263285282829e-6	-1.7844231040254493e-6	-2.051768144196632e-6	-2.36423407390054e-6	-2.5747681372382833e-6	-2.797692242776274e-6	-2.9758240982587553e-6	-3.2237169292591176e-6	-3.389589421940031e-6	-3.4567091835884607e-6	-3.5301239361588728e-6	-3.7198801734668834e-6	-3.7947022912087456e-6	-3.7813888326255894e-6	-3.616045663909938e-6	-3.6385186816134427e-6	-3.4341661338652767e-6	-3.290821693104051e-6	-3.161152881321464e-6	-3.043268791506055e-6	-2.6690051075128045e-6	-2.548029666832537e-6	-2.262209644964646e-6	-2.065850980913573e-6	-1.8876468755455858e-6	-1.6569359184522307e-6	-1.4153567553292199e-6	-1.2037449297108055e-6	-1.2219067662261435e-6	-1.0194518441348514e-6	-1.1271495144224346e-6	-1.017175806067452e-6	-1.0132557328918395e-6	-1.0070819115775615e-6	-8.218693947637758e-7	-7.496626975468776e-7	-5.211027737207285e-7	-1.745792602549851e-7	1.5574649216103246e-7	5.469183483272766e-7	7.930275492778999e-7	1.1178804436623133e-6	1.488113149428026e-6	1.9877122196564967e-6	2.326908514914829e-6	2.924584883163071e-6	3.5700028598112873e-6	3.3866244825218396e-6	3.4184246472673993e-6	-3.1175922947430353e-6
6.244475432991887e-11	6.260165386126683e-11	-3.152248249626119e-8	-1.3349664062966883e-8	1.3993403225326334e-8	4.1608803331673974e-8	6.501856411519904e-8	9.143696070529296e-8	1.1731170773217202e-7	1.441359772907152e-7	1.565784498533866e-7	1.8115135153329746e-7	2.101108293584448e-7	2.1379064536304845e-7	2.1460951728865102e-7	1.914997415142753e-7	1.5956924136520682e-7	1.0123093497118749e-7	1.7818994729409827e-8	-9.038387540063839e-8	-2.1146548269024227e-7	-3.637321501470067e-7	-5.307394919763829e-7	-7.307067490036193e-7	-9.854061133858457e-7	-1.2119887436657346e-6	-1.445080322979091e-6	-1.6595115153255896e-6	-1.915432343240093e-6	-2.200964985708426e-6	-2.4007908757028074e-6	-2.6030843521537328e-6	-2.761534592456054e-6	-2.97088691611993e-6	-3.112309004192936e-6	-3.1690097644259325e-6	-3.2238135487877707e-6	-3.3808772536371717e-6	-3.447026832471364e-6	-3.43615417232723e-6	-3.2953037694146993e-6	-3.3238174588692373e-6	-3.139333998048659e-6	-3.0206075353377813e-6	-2.905263872954118e-6	-2.8097071804386968e-6	-2.4836870524874294e-6	-2.3745037105928883e-6	-2.11130835229241e-6	-1.9124822721424696e-6	-1.7256945511216878e-6	-1.4905855386813925e-6	-1.2524590247089053e-6	-1.030503532456526e-6	-1.0121358371425996e-6	-7.939752313559479e-7	-8.53492947175302e-7	-7.208712595523829e-7	-6.838672359027231e-7	-6.534847807396997e-7	-4.619757377108758e-7	-3.7640848022937606e-7	-1.7384267414430364e-7	9.810114527722747e-8	2.9865543407609173e-7	5.295312182194897e-7	6.257148182827031e-7	8.269549816515342e-7	1.155563782169874e-6	1.7913250440500164e-6	2.3230216070392995e-6	2.98045324231886e-6	3.6164951522667707e-6	3.1740629398138857e-6	3.927920517047205e-6	-2.5912078347489017e-6
1.4834697767893777e-10	1.4871971629444644e-10	-2.927833218268419e-8	-9.430783272596447e-9	2.0291734526155987e-8	5.2223473942910525e-8	7.513822605407676e-8	1.0635544250177962e-7	1.376637141224725e-7	1.7212447413934932e-7	1.7316784175529797e-7	2.0548450784933532e-7	2.5371899551103836e-7	2.5448131874921425e-7	2.610536054171986e-7	2.2737967733788976e-7	1.9741044759039967e-7	1.2580208200722978e-7	2.276628367731855e-8	-1.1578910705073227e-7	-2.614370924405152e-7	-4.5996698367430776e-7	-6.674708149496163e-7	-9.290070882679887e-7	-1.2870661425566543e-6	-1.5839576757861504e-6	-1.8894226444739965e-6	-2.1567257879302735e-6	-2.561121202613005e-6	-3.0209549854063467e-6	-3.319547653012336e-6	-3.6141922181002773e-6	-3.821396851915137e-6	-4.135604168532771e-6	-4.357322451619645e-6	-4.4469046332635246e-6	-4.527884346504511e-6	-4.860534579492347e-6	-5.050473751714613e-6	-5.106937619139279e-6	-4.925400536729752e-6	-5.17786608424833e-6	-4.928404720573858e-6	-4.881266274433515e-6	-4.828354836520567e-6	-4.867815807680108e-6	-4.412483784041694e-6	-4.461487075228437e-6	-4.171504812227334e-6	-4.004375299176298e-6	-3.8515638509096546e-6	-3.5720056487822294e-6	-3.2725777011978492e-6	-2.934793185343548e-6	-3.013517508601489e-6	-2.5811232216794924e-6	-2.7327857188095322e-6	-2.4207399187733374e-6	-2.347014913464705e-6	-2.328534025150335e-6	-1.9555561422175328e-6	-1.841701448342335e-6	-1.590688603372861e-6	-1.308919100985589e-6	-1.1656930562921359e-6	-8.981260274784423e-7	-9.06894167993842e-7	-7.384008727025145e-7	-4.6245005775183556e-7	5.122788969557874e-7	1.3826532217570695e-6	2.1977783593292187e-6	2.7405455519476948e-6	2.276541809099976e-6	4.165869904046246e-6	-1.923353793142807e-6
1.3773794308922248e-10	1.3808402530143443e-10	-2.5901992199365457e-8	-4.972941889667674e-9	2.8037842085397592e-8	6.377197224716664e-8	9.196690158508777e-8	1.2867105744479804e-7	1.6621281665408345e-7	2.0757635704720616e-7	2.1888918746059054e-7	2.6096553086960915e-7	3.1869988547127084e-7	3.3081380090135757e-7	3.466459915216779e-7	3.2225587381620326e-7	2.963783609420676e-7	2.2788393555699516e-7	1.2467504840461034e-7	-1.5053712707833155e-8	-1.647342985431879e-7	-3.644929847050175e-7	-5.74003031978802e-7	-8.353242715947531e-7	-1.190090210364104e-6	-1.4814636754766028e-6	-1.7785777469929388e-6	-2.0382004740392113e-6	-2.415038744393211e-6	-2.8464875207646406e-6	-3.1199385518852864e-6	-3.3955604188857397e-6	-3.5875544799552972e-6	-3.882171361648165e-6	-4.080637387701871e-6	-4.152141960286783e-6	-4.232539231877282e-6	-4.561100887690164e-6	-4.755804783883795e-6	-4.829983590695488e-6	-4.680944025041838e-6	-4.942790308406546e-6	-4.742290463218973e-6	-4.71995889686006e-6	-4.6977702994347186e-6	-4.751424341871383e-6	-4.331764539765422e-6	-4.379783748850443e-6	-4.1058357643660185e-6	-3.951226419456805e-6	-3.7981629300926213e-6	-3.5138126042787345e-6	-3.1983130677416286e-6	-2.848784677652911e-6	-2.8845902425046007e-6	-2.4351318581952592e-6	-2.5274041697277393e-6	-2.183845494993241e-6	-2.073596060758233e-6	-2.0193748566453425e-6	-1.645792814221832e-6	-1.5302530012678918e-6	-1.3050192621542206e-6	-1.118586860012742e-6	-1.1136549533528976e-6	-1.0201957034967856e-6	-1.2029833466880577e-6	-1.1880439994838645e-6	-1.0084454691853893e-6	4.0338726839652564e-8	1.086365403242347e-6	1.965567825865453e-6	2.467189388519439e-6	1.9186829757706197e-6	4.872149606735897e-6	-8.719465876357483e-7
1.2277048839393815e-10	1.2307896317775424e-10	-2.2395929626393082e-8	-6.849935109423477e-10	3.5522336418169135e-8	7.465124043156824e-8	1.0819681550222656e-7	1.5027326096823296e-7	1.937962468495517e-7	2.419507971782135e-7	2.638725418365064e-7	3.152077788327195e-7	3.8118092027245585e-7	4.032600846632961e-7	4.2766458810166547e-7	4.148486779835156e-7	3.913486629344026e-7	3.256549781002966e-7	2.1814876630404796e-7	7.558614144581435e-8	-7.74618129911936e-8	-2.7375102116175404e-7	-4.851413054803352e-7	-7.54937328660443e-7	-1.126673923727404e-6	-1.4234936274726612e-6	-1.7321448060147388e-6	-2.011070026692947e-6	-2.362273658080929e-6	-2.791083514313326e-6	-3.0433255454082114e-6	-3.3234575653929807e-6	-3.5232000993461193e-6	-3.840254156500469e-6	-4.027848211485201e-6	-4.075586366803441e-6	-4.178950060470969e-6	-4.540710142004339e-6	-4.750701835695882e-6	-4.8510885523073146e-6	-4.729811965526024e-6	-4.996194224971991e-6	-4.868276720629417e-6	-4.860098944495787e-6	-4.88130466123282e-6	-4.933757588906265e-6	-4.5207362558331625e-6	-4.551894324304647e-6	-4.2799259568501475e-6	-4.1538477681388495e-6	-4.008699403923011e-6	-3.7140246913738234e-6	-3.3506196005108728e-6	-2.9841224559758067e-6	-2.972143240237835e-6	-2.5003824653848634e-6	-2.5255203121393024e-6	-2.1383451129261773e-6	-1.9894235701870106e-6	-1.88460629794528e-6	-1.5107750830539593e-6	-1.4030375780215577e-6	-1.1847468750679182e-6	-1.0832085484123784e-6	-1.1801469352910761e-6	-1.2213094027441022e-6	-1.5499539667634565e-6	-1.6625613662006191e-6	-1.5645323682252022e-6	-4.493109261587947e-7	7.634454163774448e-7	1.7351074241961887e-6	2.227629436445094e-6	1.6999428863426695e-6	5.706917239993829e-6	3.537513056919586e-8
1.3173558612309244e-10	1.320665867322927e-10	-1.921687658322337e-8	3.3759106498138012e-9	4.244764183759203e-8	8.539415389508128e-8	1.2286969470955907e-7	1.7009805685515285e-7	2.19591979105431e-7	2.746036199982143e-7	3.0259715729707164e-7	3.634336042093725e-7	4.4117823731352236e-7	4.7302259336707366e-7	5.071869286057411e-7	5.002437195707907e-7	4.834679801201033e-7	4.2090568202388366e-7	3.1537475761413943e-7	1.712808682366297e-7	1.4687455500262927e-8	-1.8857302239042036e-7	-4.043162161288507e-7	-6.773236868376189e-7	-1.052865293571741e-6	-1.35325548013257e-6	-1.6615314213683162e-6	-1.935579941083912e-6	-2.2982527960456796e-6	-2.7324511380529185e-6	-2.9935464760848916e-6	-3.2786708009448847e-6	-3.4810814029033315e-6	-3.7987871624452198e-6	-3.995829650499066e-6	-4.057993064529881e-6	-4.170628047635381e-6	-4.555609505818846e-6	-4.797546173802815e-6	-4.926938794641845e-6	-4.829590295249661e-6	-5.142419878402782e-6	-5.023929675850709e-6	-5.044433220374048e-6	-5.082094756394109e-6	-5.16208213294105e-6	-4.752305708962988e-6	-4.801049537022053e-6	-4.526560292887336e-6	-4.389449685284587e-6	-4.229057314702192e-6	-3.9115763979764755e-6	-3.5293803510554836e-6	-3.1278193000241473e-6	-3.0961063582276844e-6	-2.5740354562788887e-6	-2.5731847367005393e-6	-2.1376764777725152e-6	-1.9542844470603766e-6	-1.8286516334554834e-6	-1.4176777727608963e-6	-1.2914231195916444e-6	-1.079509919977403e-6	-1.0294689319812478e-6	-1.2322940692362708e-6	-1.3948840321711568e-6	-1.8699313643174063e-6	-2.106390067060534e-6	-2.1049589958718648e-6	-9.23113179259333e-7	4.3459504920740954e-7	1.4635375793643628e-6	1.969347994325245e-6	1.598471711462944e-6	6.628987520576609e-6	5.616461946976097e-7
1.249135488369912e-10	1.2522740830336026e-10	-1.6773703938025217e-8	6.876932061220314e-9	4.936719103527327e-8	9.60716643569284e-8	1.3850340652122667e-7	1.9099602334327855e-7	2.4631554334480353e-7	3.078335779551935e-7	3.445258571125729e-7	4.1409562992966557e-7	5.007155254477841e-7	5.423256965739356e-7	5.857300293723924e-7	5.893721420777484e-7	5.782408740210492e-7	5.211601838697268e-7	4.1687099258601096e-7	2.7443926252553056e-7	1.1906240045427285e-7	-7.971123151822512e-8	-2.941767731133818e-7	-5.714112976349833e-7	-9.584241038347127e-7	-1.265331285804453e-6	-1.5849405103670035e-6	-1.875857528847174e-6	-2.2342392566465507e-6	-2.678807610659512e-6	-2.9414065733325404e-6	-3.24462441190286e-6	-3.4676608607162343e-6	-3.814208312054472e-6	-4.021809254428359e-6	-4.086966574084493e-6	-4.22837055198785e-6	-4.6496120625507275e-6	-4.917596286827832e-6	-5.076054359052072e-6	-5.004919734646726e-6	-5.332825632984359e-6	-5.259345454446745e-6	-5.2927759359060364e-6	-5.355506677953625e-6	-5.4345531330745835e-6	-5.02144110574236e-6	-5.056565780647791e-6	-4.772795263186141e-6	-4.639784231715168e-6	-4.470082183933572e-6	-4.1293235348907945e-6	-3.7034519755438593e-6	-3.2733002395819614e-6	-3.1988648773546687e-6	-2.6431959741584743e-6	-2.588139404409801e-6	-2.107632079809577e-6	-1.8851967952605447e-6	-1.716221229978311e-6	-1.2876612474510502e-6	-1.1531429966249252e-6	-9.351049547030817e-7	-9.354731680081764e-7	-1.2142229360067383e-6	-1.479575571006882e-6	-2.0754396585456922e-6	-2.416316843210731e-6	-2.4869140434550677e-6	-1.2624705262914128e-6	2.1261373153580573e-7	1.3112684615103667e-6	1.8830554202858652e-6	1.767076588281449e-6	7.724792105860625e-6	7.715307475798107e-7
1.0412411731248437e-10	1.0438574097300893e-10	-1.57329421170794e-8	9.603142493432627e-9	5.638164468273336e-8	1.0739139694934543e-7	1.5598740202797526e-7	2.140046919619887e-7	2.752605011373913e-7	3.429409972501777e-7	3.911934555829269e-7	4.6920097621123375e-7	5.627432324543318e-7	6.163897100425535e-7	6.699366386239273e-7	6.873803888696243e-7	6.842421870424246e-7	6.37473544751567e-7	5.416418772911809e-7	4.0950477740392637e-7	2.625848927883464e-7	7.795792987595091e-8	-1.263314674404026e-7	-3.9449492706801004e-7	-7.712550184934194e-7	-1.0727592809135274e-6	-1.3906629697533785e-6	-1.6885382792224315e-6	-2.0238763107185017e-6	-2.450876902631691e-6	-2.707322900356339e-6	-3.0176376870643933e-6	-3.2576533655631726e-6	-3.6139996116297783e-6	-3.823694751907562e-6	-3.895077651579307e-6	-4.060933903466402e-6	-4.483725701939507e-6	-4.756905775978893e-6	-4.9333802676955095e-6	-4.898764739069762e-6	-5.204353641285842e-6	-5.181668072922173e-6	-5.2172913532141065e-6	-5.2896278220639676e-6	-5.346051268418419e-6	-4.956738981336027e-6	-4.951930230584921e-6	-4.664121207505449e-6	-4.5208917005557546e-6	-4.327169198574138e-6	-3.9658359724137415e-6	-3.5078811289885074e-6	-3.063479420964142e-6	-2.923620890477755e-6	-2.365504640148215e-6	-2.2342587154907093e-6	-1.7355372518612579e-6	-1.473394486172118e-6	-1.2551148194843092e-6	-8.33264194686529e-7	-6.857454247894675e-7	-4.662662418422992e-7	-5.141501216877332e-7	-8.64730904614502e-7	-1.2494794256455825e-6	-1.958632024647364e-6	-2.40628134837838e-6	-2.5381814006942e-6	-1.3193577790668265e-6	2.1816759334213233e-7	1.3546425409929478e-6	2.049767114290475e-6	2.2671755749268694e-6	8.991348477919758e-6	5.025543962386165e-7
1.2168134366231118e-10	1.219870818463953e-10	-1.9223193300156383e-8	9.644331473386132e-9	6.233702179530068e-8	1.196292208430734e-7	1.7350078205101996e-7	2.378564919342533e-7	3.055693143107199e-7	3.801714380696076e-7	4.316059188437226e-7	5.169549942044286e-7	6.208627760996649e-7	6.810743766046847e-7	7.433758745189342e-7	7.664425966036817e-7	7.716572586158078e-7	7.301266676860566e-7	6.381495723133317e-7	5.075916320112612e-7	3.6329669058282255e-7	1.7526971520356648e-7	-3.461881811187519e-8	-3.188765046127596e-7	-7.272359181777788e-7	-1.059586303242647e-6	-1.414138335570708e-6	-1.7497596251528796e-6	-2.1474461707671717e-6	-2.6477259163883283e-6	-2.9663114493059633e-6	-3.341615772852257e-6	-3.6373460250802304e-6	-4.058248959011962e-6	-4.323668398760227e-6	-4.436935738046202e-6	-4.639104064031638e-6	-5.124789339761265e-6	-5.444760541259288e-6	-5.650936416513557e-6	-5.617264591716398e-6	-5.972159762031838e-6	-5.934884400351095e-6	-5.978861516822821e-6	-6.052606830862422e-6	-6.119177959412033e-6	-5.683119426176548e-6	-5.68839963025688e-6	-5.368348317566604e-6	-5.198891656315196e-6	-4.975787498157411e-6	-4.566443883590216e-6	-4.057293035699226e-6	-3.5521944148498344e-6	-3.3959792444542374e-6	-2.7595216944999325e-6	-2.6132920963076773e-6	-2.045837867824513e-6	-1.7432197731744402e-6	-1.4952632384551652e-6	-1.0043226469001924e-6	-8.206186266035934e-7	-5.556227018818157e-7	-5.744292511584748e-7	-9.307681822672307e-7	-1.3202703206379386e-6	-2.081218339757953e-6	-2.554828870761495e-6	-2.690449915117166e-6	-1.3662492809649374e-6	2.7045750159623246e-7	1.4803314561491869e-6	2.372758342262271e-6	3.0411580649089868e-6	0.000010316940095003257	-8.136920879973655e-7
1.2398406632259028e-10	1.2429559035866626e-10	-2.9953471883375284e-8	5.313952773113191e-9	6.76989413079045e-8	1.3436028542043666e-7	1.971907866542605e-7	2.7032752541031073e-7	3.4651806471907107e-7	4.2936984211299504e-7	4.883220579314269e-7	5.814383231611878e-7	6.940165406024287e-7	7.627445641023955e-7	8.342724372743041e-7	8.665063637709907e-7	8.8043711273292e-7	8.47166829580965e-7	7.622032377277216e-7	6.382882717630344e-7	5.00735261995329e-7	3.160245173346576e-7	1.0256040900043982e-7	-1.973001553079978e-7	-6.35263873302106e-7	-1.002905042997261e-6	-1.4017501051818531e-6	-1.7890703952783107e-6	-2.2442118639560677e-6	-2.8145467958887836e-6	-3.2004313258938026e-6	-3.649212969354968e-6	-4.014753511262773e-6	-4.504592691045364e-6	-4.824572088847481e-6	-4.978578565035293e-6	-5.219677761315137e-6	-5.743866082065734e-6	-6.087374494590205e-6	-6.307456231964619e-6	-6.274259802129507e-6	-6.631934117737215e-6	-6.5879481915407925e-6	-6.618960304552286e-6	-6.678460585357842e-6	-6.722442973912955e-6	-6.2492605635593406e-6	-6.2288127625044775e-6	-5.870580231112885e-6	-5.6634282913120004e-6	-5.395648915694648e-6	-4.932596492219251e-6	-4.3658453333767185e-6	-3.807824635345305e-6	-3.6093309268736354e-6	-2.9207401024578825e-6	-2.735083478903511e-6	-2.1195489666431214e-6	-1.7758522136594298e-6	-1.485477370738839e-6	-9.474410549424218e-7	-7.25200967333496e-7	-4.059376917881708e-7	-3.772912065352875e-7	-7.086831864526364e-7	-1.0881128191517172e-6	-1.8628518495143884e-6	-2.3265048199107407e-6	-2.391627107176906e-6	-9.272142628577756e-7	8.1320762407568e-7	2.125152913289144e-6	3.336137431843229e-6	4.416432118957559e-6	0.00001189781835050645	-2.9596827067131848e-6
9.762846498082621e-11	9.787376757775503e-11	-4.8404344918080163e-8	-3.83927442138244e-9	7.239047282927988e-8	1.5161676227508624e-7	2.2809925797577152e-7	3.127953380691081e-7	3.9974140057073e-7	4.923079082033e-7	5.661014102672634e-7	6.676340039748515e-7	7.855735002858353e-7	8.660182587564133e-7	9.470372335818224e-7	9.94225815424765e-7	1.0161404174261362e-6	9.947692416382714e-7	9.198581561969499e-7	8.090677015632435e-7	6.829394825595984e-7	5.125859225557777e-7	2.9989558478362517e-7	-1.1788878276319316e-8	-4.7083309499335073e-7	-8.735727435639062e-7	-1.3208507941732364e-6	-1.774148482616233e-6	-2.2612857257842856e-6	-2.8791013037390518e-6	-3.3237676978259485e-6	-3.8466423830843e-6	-4.293550110806311e-6	-4.850799695478272e-6	-5.214421595327564e-6	-5.399976720572406e-6	-5.683115006598043e-6	-6.206752725156382e-6	-6.5353095423462e-6	-6.746754100884297e-6	-6.718973401794287e-6	-7.001507370530198e-6	-6.974665033129448e-6	-6.958839359787204e-6	-6.983442043564413e-6	-6.949320554760749e-6	-6.4595206345531505e-6	-6.3496314422085315e-6	-5.945623113615037e-6	-5.68386867292231e-6	-5.350243287811883e-6	-4.828481736381409e-6	-4.19236152587243e-6	-3.5985609183274706e-6	-3.3091707946498498e-6	-2.618046410246223e-6	-2.3464235042217526e-6	-1.7229855215985823e-6	-1.333034663127153e-6	-9.785417754241482e-7	-4.386800013842913e-7	-1.7948231372739213e-7	2.0137260738000195e-7	2.89233880405046e-7	1.755402425580904e-8	-3.512002841005738e-7	-1.1004586694310171e-6	-1.5227330868394478e-6	-1.442397221898996e-6	1.6164854423362607e-7	1.9846876192495676e-6	3.422827978103721e-6	5.080327557213538e-6	6.515434810059534e-6	0.000013815505316101299	-6.025524005067048e-6
1.0470057213465724e-10	1.0496364420333733e-10	-7.013239652659094e-8	-1.5551020233089436e-8	7.470922426026346e-8	1.6708702896966568e-7	2.553694607093125e-7	3.513202964841699e-7	4.4852934217019036e-7	5.50596605703071e-7	6.312224684359405e-7	7.394586833556613e-7	8.647640569346603e-7	9.508641721583738e-7	1.038458932694623e-6	1.0913264217929243e-6	1.119417376858323e-6	1.1031271646332596e-6	1.0320324229069437e-6	9.239454258364997e-7	8.007868803773115e-7	6.262516162140818e-7	3.988157800092289e-7	5.413462515800558e-8	-4.5875904601016217e-7	-9.243603948954055e-7	-1.4475881869541894e-6	-1.9858785076364254e-6	-2.5725315662900345e-6	-3.3063858789675357e-6	-3.860423191041445e-6	-4.497188039388916e-6	-5.049565407782804e-6	-5.711362966849088e-6	-6.159064300134124e-6	-6.404209126651909e-6	-6.734173323626498e-6	-7.302424845426465e-6	-7.649095672021364e-6	-7.858400201202884e-6	-7.803133974485085e-6	-8.068894747043346e-6	-7.997170417249798e-6	-7.93719909258286e-6	-7.915153658719091e-6	-7.829130011717527e-6	-7.261677581514309e-6	-7.104242220881235e-6	-6.628662112009137e-6	-6.298745388770614e-6	-5.89371862116632e-6	-5.293198925422095e-6	-4.58171374250466e-6	-3.920831751772705e-6	-3.5932956713559783e-6	-2.8463004142755163e-6	-2.555530956366309e-6	-1.8916732905837915e-6	-1.4717641044331922e-6	-1.0818110011178915e-6	-4.843777811930082e-7	-1.7636490938636504e-7	2.9241906052643373e-7	5.030224975395198e-7	3.475105232962427e-7	9.345906146499703e-8	-5.668851863294014e-7	-8.728705699597762e-7	-5.981754013026402e-7	1.2255215713023918e-6	3.15196345968354e-6	4.745417044676895e-6	6.878677979354094e-6	8.702340801993228e-6	0.000015584537183110008	-9.680175326239613e-6
8.916677711379254e-11	8.939081875974164e-11	-8.998238759825155e-8	-2.674163545882101e-8	7.54489093057604e-8	1.7841330842789995e-7	2.7729232441043143e-7	3.8195853171595167e-7	4.868300464108539e-7	5.952667186159503e-7	6.846382690201075e-7	7.966612037532714e-7	9.234786954149657e-7	1.015163103034233e-6	1.1071153113514068e-6	1.1679579502746792e-6	1.2009348169373183e-6	1.192535298324097e-6	1.129302900990284e-6	1.0312543697217853e-6	9.173126042453709e-7	7.515675545168949e-7	5.215030484671377e-7	1.624464875623299e-7	-3.742657660907777e-7	-8.780323768808148e-7	-1.4512485262217965e-6	-2.052996500208209e-6	-2.6887931108750276e-6	-3.482482202288703e-6	-4.106134855890847e-6	-4.818694605661776e-6	-5.449741801471504e-6	-6.1767090450181834e-6	-6.672588277676121e-6	-6.953992764414647e-6	-7.314589556127762e-6	-7.878372056397623e-6	-8.206065190654101e-6	-8.394879803384564e-6	-8.323841551726893e-6	-8.520335008369046e-6	-8.431444199963365e-6	-8.318284625201411e-6	-8.246536298424813e-6	-8.087964134150177e-6	-7.48792425955245e-6	-7.256209454933438e-6	-6.732124863677966e-6	-6.34484696256248e-6	-5.8791466063159535e-6	-5.227953999481559e-6	-4.466901827984318e-6	-3.7797849380055447e-6	-3.397836969792102e-6	-2.656221986002073e-6	-2.325857179471271e-6	-1.6704471639335514e-6	-1.2327415736890046e-6	-8.085286994572033e-7	-2.0771422316685323e-7	1.3197100484722461e-7	6.640134380263804e-7	9.738045405805348e-7	9.330017293725318e-7	7.705736397508965e-7	2.1536106039514119e-7	2.3147525095792872e-8	4.899525120879727e-7	2.4469043485284002e-6	4.401026969049203e-6	6.093311317802744e-6	8.633199543070918e-6	0.000010694930711962624	0.000016918907929360397	-0.000012939769175537293
6.868786321428539e-11	6.886044926515966e-11	-1.0771899289447016e-7	-3.730552417646732e-8	7.455913400777713e-8	1.8523401364058396e-7	2.9239749750441074e-7	4.032374063414739e-7	5.128078859852721e-7	6.248554438348289e-7	7.201562836084778e-7	8.321922928514922e-7	9.555277234205824e-7	1.0467032229600952e-6	1.1384711439231952e-6	1.2077679452691712e-6	1.2395204593650773e-6	1.2352240392296231e-6	1.169473364175214e-6	1.0754806284031266e-6	9.694785500503651e-7	8.182241738326862e-7	5.844670691039617e-7	1.9632250849595372e-7	-3.976806681547458e-7	-9.532278217827005e-7	-1.603256145466214e-6	-2.305325434668606e-6	-2.9843884789459165e-6	-3.871851965353264e-6	-4.555441173624818e-6	-5.3659609862004695e-6	-6.093784964029686e-6	-6.938680982292693e-6	-7.4844738246242955e-6	-7.770554796858292e-6	-8.184887348267535e-6	-8.796695551808644e-6	-9.112051250405297e-6	-9.286495352438137e-6	-9.183708107240427e-6	-9.308999125130494e-6	-9.244779633550212e-6	-9.068199905008056e-6	-8.982513279004779e-6	-8.742367323860834e-6	-8.073534668823669e-6	-7.764373827611467e-6	-7.187629730149698e-6	-6.795609436503213e-6	-6.309409123638724e-6	-5.619968722583791e-6	-4.7748754035974425e-6	-4.06732979179265e-6	-3.6430707078056173e-6	-2.9057289068779713e-6	-2.537706709219082e-6	-1.8768993171637951e-6	-1.4258101841217752e-6	-9.548236567487623e-7	-3.5866476108246974e-7	-1.5871174988437987e-8	5.985733492710385e-7	1.0113579892493575e-6	1.143211930534154e-6	1.1469237859154965e-6	7.567834514703828e-7	7.352654883064503e-7	1.4254770774634834e-6	3.5182089217242976e-6	5.492311651571983e-6	7.3069955806339645e-6	0.000010183087535247675	0.000012385483230210193	0.000017794925631064055	-0.00001581854134680371
